id,loan_approval
87293,0
87299,0
87309,0
87315,0
87317,0
87318,0
87320,0
87327,0
87329,0
87331,0
87342,0
87344,0
87349,0
87350,0
87356,0
87358,0
87359,0
87360,0
87362,0
87365,0
87368,0
87371,0
87373,0
87380,0
87384,0
87386,0
87387,0
87390,0
87394,0
87395,0
87399,0
87403,0
87405,0
87407,0
87420,0
87430,0
87431,0
87445,0
87449,0
87454,0
87456,0
87460,0
87463,0
87482,0
87486,0
87488,0
87490,0
87491,0
87493,0
87498,0
87503,0
87508,0
87518,0
87520,0
87535,0
87537,0
87542,0
87543,0
87556,0
87557,0
87566,0
87568,0
87569,0
87570,0
87571,0
87573,0
87587,0
87592,0
87601,0
87602,0
87605,0
87608,0
87609,0
87612,0
87615,0
87620,0
87625,0
87626,0
87630,0
87638,0
87646,0
87665,0
87673,0
87674,0
87678,0
87687,0
87691,0
87692,0
87698,0
87699,0
87708,0
87714,0
87720,0
87729,0
87732,0
87733,0
87735,0
87739,0
87756,0
87760,0
87761,0
87787,0
87789,0
87790,0
87794,0
87801,0
87808,0
87811,0
87812,0
87819,0
87820,0
87822,0
87824,0
87840,0
87846,0
87848,0
87854,0
87858,0
87861,0
87871,0
87882,0
87883,0
87898,0
87946,0
87949,0
87950,0
87954,0
87960,0
87963,0
87967,0
87971,0
87975,0
87976,0
87980,0
87984,0
87989,0
87993,0
88011,0
88012,0
88014,0
88016,0
88017,0
88019,0
88029,0
88035,0
88040,0
88048,0
88052,0
88054,0
88064,0
88065,0
88070,0
88075,0
88103,0
88106,0
88110,0
88111,0
88120,0
88123,0
88132,0
88134,0
88140,0
88144,0
88149,0
88152,0
88164,0
88168,0
88170,0
88175,0
88176,0
88182,0
88186,0
88190,0
88191,0
88193,0
88197,0
88214,0
88217,0
88220,0
88224,0
88228,0
88232,0
88242,0
88249,0
88254,0
88255,0
88256,0
88257,0
88265,0
88281,0
88290,0
88298,0
88299,0
88303,0
88309,0
88313,0
88321,0
88324,0
88330,0
88332,0
88333,0
88336,0
88342,0
88343,0
88348,0
88350,0
88352,0
88358,0
88365,0
88366,0
88371,0
88375,0
88390,0
88400,0
88405,0
88409,0
88424,0
88432,0
88434,0
88435,0
88441,0
88447,0
88450,0
88455,0
88459,0
88465,0
88482,0
88492,0
88495,0
88506,0
88508,0
88509,0
88510,0
88515,0
88516,0
88523,0
88529,0
88533,0
88539,0
88548,0
88550,0
88551,0
88552,0
88559,0
88560,0
88561,0
88566,0
88569,0
88578,0
88581,0
88583,0
88591,0
88592,0
88598,0
88605,0
88615,0
88620,0
88624,0
88626,0
88627,0
88630,0
88640,0
88643,0
88644,0
88647,0
88653,0
88654,0
88656,0
88659,0
88662,0
88667,0
88672,0
88674,0
88675,0
88677,0
88682,0
88686,0
88687,0
88692,0
88699,0
88702,0
88704,0
88718,0
88724,0
88725,0
88743,0
88747,0
88750,0
88756,0
88763,0
88766,0
88768,0
88769,0
88783,0
88785,0
88788,0
88794,0
88797,0
88799,0
88805,0
88820,0
88824,0
88827,0
88834,0
88838,0
88842,0
88854,0
88858,0
88867,0
88869,0
88871,0
88873,0
88876,0
88878,0
88887,0
88888,0
88893,0
88897,0
88899,0
88905,0
88909,0
88911,0
88913,0
88925,0
88927,0
88932,0
88934,0
88935,0
88936,0
88937,0
88958,0
88962,0
88968,0
88970,0
88972,0
88973,0
88976,0
88985,0
88986,0
88988,0
88996,0
88997,0
89009,0
89026,0
89039,0
89043,0
89044,0
89055,0
89061,0
89065,0
89070,0
89072,0
89081,0
89088,0
89089,0
89092,0
89093,0
89098,0
89099,0
89100,0
89105,0
89108,0
89111,0
89112,0
89121,0
89132,0
89136,0
89141,0
89147,0
89148,0
89149,0
89151,0
89155,0
89157,0
89158,0
89161,0
89164,0
89171,0
89187,0
89190,0
89198,0
89212,0
89213,0
89217,0
89229,0
89232,0
89243,0
89251,0
89255,0
89265,0
89266,0
89272,0
89279,0
89280,0
89283,0
89284,0
89285,0
89294,0
89304,0
89307,0
89311,0
89324,0
89328,0
89332,0
89348,0
89349,0
89351,0
89353,0
89356,0
89357,0
89361,0
89365,0
89368,0
89370,0
89372,0
89373,0
89375,0
89377,0
89381,0
89382,0
89387,0
89402,0
89405,0
89406,0
89409,0
89412,0
89414,0
89419,0
89435,0
89437,0
89445,0
89453,0
89455,0
89459,0
89460,0
89474,0
89475,0
89477,0
89485,0
89486,0
89493,0
89494,0
89497,0
89498,0
89505,0
89508,0
89512,0
89514,0
89527,0
89530,0
89533,0
89536,0
89542,0
89544,0
89547,0
89549,0
89556,0
89576,0
89579,0
89587,0
89588,0
89596,0
89597,0
89604,0
89606,0
89614,0
89618,0
89622,0
89624,0
89629,0
89633,0
89637,0
89641,0
89642,0
89645,0
89648,0
89658,0
89675,0
89677,0
89689,0
89691,0
89692,0
89699,0
89718,0
89721,0
89724,0
89732,0
89733,0
89735,0
89745,0
89761,0
89765,0
89775,0
89776,0
89778,0
89779,0
89781,0
89788,0
89789,0
89795,0
89801,0
89804,0
89816,0
89817,0
89829,0
89836,0
89839,0
89840,0
89842,0
89843,0
89844,0
89845,0
89846,0
89854,0
89860,0
89867,0
89881,0
89892,0
89893,0
89895,0
89898,0
89899,0
89901,0
89904,0
89907,0
89917,0
89923,0
89925,0
89926,0
89930,0
89935,0
89941,0
89953,0
89955,0
89956,0
89961,0
89965,0
89968,0
89977,0
89988,0
89994,0
90011,0
90016,0
90022,0
90024,0
90025,0
90044,0
90051,0
90056,0
90059,0
90062,0
90071,0
90073,0
90074,0
90078,0
90080,0
90088,0
90090,0
90092,0
90094,0
90097,0
90098,0
90099,0
90106,0
90113,0
90114,0
90115,0
90129,0
90130,0
90131,0
90135,0
90138,0
90139,0
90144,0
90150,0
90155,0
90157,0
90163,0
90172,0
90175,0
90178,0
90187,0
90189,0
90194,0
90199,0
90203,0
90222,0
90224,0
90225,0
90227,0
90233,0
90235,0
90238,0
90249,0
90250,0
90252,0
90254,0
90255,0
90262,0
90264,0
90268,0
90270,0
90274,0
90275,0
90282,0
90286,0
90287,0
90304,0
90319,0
90325,0
90343,0
90360,0
90364,0
90368,0
90378,0
90382,0
90394,0
90406,0
90440,0
90448,0
90451,0
90460,0
90463,0
90470,0
90471,0
90473,0
90493,0
90495,0
90512,0
90514,0
90516,0
90517,0
90520,0
90525,0
90527,0
90546,0
90552,0
90554,0
90557,0
90561,0
90564,0
90580,0
90581,0
90595,0
90617,0
90619,0
90620,0
90621,0
90622,0
90625,0
90640,0
90641,0
90642,0
90643,0
90644,0
90647,0
90657,0
90660,0
90667,0
90668,0
90674,0
90675,0
90685,0
90695,0
90706,0
90711,0
90715,0
90722,0
90724,0
90728,0
90731,0
90734,0
90736,0
90737,0
90741,0
90743,0
90748,0
90749,0
90754,0
90757,0
90763,0
90765,0
90767,0
90769,0
90778,0
90785,0
90799,0
90818,0
90825,0
90829,0
90832,0
90836,0
90837,0
90843,0
90844,0
90845,0
90847,0
90852,0
90853,0
90856,0
90857,0
90861,0
90867,0
90868,0
90875,0
90878,0
90883,0
90885,0
90888,0
90892,0
90896,0
90899,0
90900,0
90909,0
90911,0
90919,0
90920,0
90924,0
90933,0
90934,0
90935,0
90942,0
90943,0
90945,0
90953,0
90963,0
90968,0
90970,0
90973,0
90974,0
90977,0
90979,0
90980,0
90987,0
90988,0
90997,0
91003,0
91020,0
91023,0
91025,0
91027,0
91029,0
91030,0
91031,0
91032,0
91034,0
91058,0
91067,0
91077,0
91083,0
91087,0
91089,0
91094,0
91095,0
91096,0
91097,0
91111,0
91114,0
91119,0
91125,0
91126,0
91128,0
91133,0
91142,0
91143,0
91144,0
91148,0
91151,0
91155,0
91159,0
91160,0
91176,0
91179,0
91188,0
91189,0
91193,0
91197,0
91202,0
91208,0
91210,0
91218,0
91222,0
91224,0
91229,0
91231,0
91232,0
91235,0
91239,0
91248,0
91255,0
91259,0
91260,0
91266,0
91275,0
91285,0
91289,0
91292,0
91294,0
91297,0
91304,0
91305,0
91306,0
91315,0
91318,0
91319,0
91327,0
91340,0
91359,0
91368,0
91381,0
91388,0
91403,0
91404,0
91408,0
91410,0
91421,0
91423,0
91444,0
91450,0
91452,0
91455,0
91471,0
91479,0
91483,0
91488,0
91490,0
91491,0
91497,0
91498,0
91500,0
91501,0
91502,0
91504,0
91506,0
91510,0
91516,0
91518,0
91528,0
91529,0
91530,0
91532,0
91538,0
91543,0
91544,0
91549,0
91567,0
91568,0
91570,0
91577,0
91591,0
91598,0
91602,0
91603,0
91605,0
91612,0
91620,0
91622,0
91628,0
91633,0
91642,0
91650,0
91653,0
91654,0
91658,0
91659,0
91660,0
91661,0
91674,0
91680,0
91686,0
91687,0
91689,0
91693,0
91695,0
91703,0
91707,0
91714,0
91718,0
91732,0
91744,0
91749,0
91756,0
91775,0
91787,0
91791,0
91794,0
91795,0
91796,0
91803,0
91804,0
91806,0
91807,0
91810,0
91815,0
91821,0
91826,0
91829,0
91836,0
91839,0
91846,0
91847,0
91853,0
91861,0
91864,0
91865,0
91871,0
91872,0
91877,0
91881,0
91882,0
91891,0
91897,0
91915,0
91918,0
91921,0
91928,0
91930,0
91937,0
91941,0
91943,0
91944,0
91945,0
91947,0
91952,0
91954,0
91957,0
91960,0
91965,0
91967,0
91970,0
91973,0
91974,0
91979,0
91981,0
91993,0
92014,0
92015,0
92019,0
92021,0
92036,0
92049,0
92051,0
92062,0
92064,0
92065,0
92070,0
92071,0
92075,0
92080,0
92082,0
92085,0
92107,0
92109,0
92113,0
92116,0
92133,0
92134,0
92139,0
92145,0
92149,0
92152,0
92154,0
92156,0
92172,0
92178,0
92179,0
92186,0
92187,0
92188,0
92189,0
92191,0
92194,0
92204,0
92205,0
92209,0
92211,0
92217,0
92222,0
92226,0
92229,0
92232,0
92237,0
92241,0
92248,0
92266,0
92270,0
92272,0
92275,0
92280,0
92290,0
92296,0
92309,0
92312,0
92322,0
92324,0
92326,0
92331,0
92333,0
92339,0
92343,0
92345,0
92370,0
92372,0
92379,0
92380,0
92389,0
92398,0
92399,0
92403,0
92406,0
92407,0
92410,0
92412,0
92420,0
92436,0
92442,0
92446,0
92461,0
92464,0
92469,0
92477,0
92488,0
92491,0
92496,0
92498,0
92508,0
92517,0
92518,0
92524,0
92527,0
92531,0
92542,0
92543,0
92544,0
92549,0
92550,0
92562,0
92574,0
92576,0
92578,0
92579,0
92587,0
92590,0
92596,0
92602,0
92606,0
92608,0
92609,0
92613,0
92614,0
92619,0
92621,0
92631,0
92632,0
92637,0
92645,0
92652,0
92665,0
92669,0
92673,0
92674,0
92678,0
92681,0
92683,0
92684,0
92685,0
92692,0
92703,0
92705,0
92715,0
92718,0
92722,0
92725,0
92738,0
92740,0
92742,0
92745,0
92748,0
92762,0
92770,0
92772,0
92775,0
92777,0
92778,0
92779,0
92780,0
92781,0
92782,0
92787,0
92788,0
92789,0
92793,0
92794,0
92797,0
92803,0
92811,0
92813,0
92816,0
92828,0
92831,0
92840,0
92842,0
92844,0
92849,0
92853,0
92857,0
92861,0
92880,0
92884,0
92885,0
92889,0
92892,0
92902,0
92923,0
92925,0
92938,0
92940,0
92945,0
92947,0
92955,0
92964,0
92971,0
92973,0
92988,0
92992,0
92993,0
92994,0
92996,0
93000,0
93003,0
93004,0
93008,0
93016,0
93024,0
93031,0
93032,0
93038,0
93039,0
93040,0
93044,0
93048,0
93066,0
93067,0
93072,0
93077,0
93079,0
93085,0
93097,0
93099,0
93105,0
93107,0
93115,0
93133,0
93137,0
93147,0
93152,0
93153,0
93159,0
93167,0
93170,0
93175,0
93180,0
93190,0
93193,0
93194,0
93196,0
93206,0
93207,0
93208,0
93212,0
93216,0
93224,0
93238,0
93242,0
93243,0
93245,0
93246,0
93254,0
93255,0
93256,0
93270,0
93271,0
93291,0
93293,0
93300,0
93324,0
93336,0
93350,0
93357,0
93360,0
93367,0
93369,0
93370,0
93373,0
93378,0
93379,0
93382,0
93387,0
93392,0
93395,0
93407,0
93408,0
93414,0
93417,0
93426,0
93441,0
93447,0
93449,0
93454,0
93456,0
93458,0
93460,0
93461,0
93465,0
93467,0
93469,0
93475,0
93484,0
93487,0
93488,0
93489,0
93495,0
93497,0
93500,0
93505,0
93515,0
93531,0
93532,0
93550,0
93557,0
93558,0
93568,0
93580,0
93581,0
93586,0
93587,0
93598,0
93602,0
93606,0
93609,0
93615,0
93623,0
93624,0
93632,0
93633,0
93638,0
93644,0
93647,0
93648,0
93658,0
93659,0
93679,0
93687,0
93691,0
93692,0
93698,0
93700,0
93702,0
93707,0
93714,0
93715,0
93718,0
93719,0
93721,0
93724,0
93730,0
93735,0
93736,0
93751,0
93766,0
93768,0
93773,0
93776,0
93777,0
93779,0
93805,0
93814,0
93816,0
93820,0
93821,0
93823,0
93825,0
93829,0
93830,0
93833,0
93837,0
93840,0
93842,0
93845,0
93848,0
93855,0
93862,0
93865,0
93873,0
93883,0
93885,0
93888,0
93896,0
93910,0
93924,0
93925,0
93926,0
93931,0
93949,0
93955,0
93959,0
93960,0
93962,0
93972,0
93974,0
93982,0
93987,0
93989,0
93991,0
93995,0
94005,0
94019,0
94032,0
94033,0
94041,0
94045,0
94076,0
94081,0
94082,0
94086,0
94093,0
94105,0
94107,0
94126,0
94136,0
94153,0
94156,0
94157,0
94160,0
94162,0
94163,0
94170,0
94179,0
94180,0
94193,0
94194,0
94199,0
94201,0
94202,0
94203,0
94215,0
94216,0
94219,0
94224,0
94225,0
94231,0
94233,0
94242,0
94243,0
94246,0
94265,0
94294,0
94296,0
94301,0
94302,0
94305,0
94306,0
94309,0
94321,0
94327,0
94328,0
94330,0
94337,0
94342,0
94347,0
94351,0
94352,0
94354,0
94362,0
94363,0
94366,0
94369,0
94372,0
94376,0
94381,0
94383,0
94385,0
94388,0
94390,0
94391,0
94398,0
94404,0
94411,0
94419,0
94430,0
94435,0
94436,0
94454,0
94458,0
94459,0
94465,0
94469,0
94471,0
94472,0
94475,0
94479,0
94490,0
94492,0
94493,0
94496,0
94498,0
94510,0
94517,0
94518,0
94524,0
94526,0
94527,0
94528,0
94531,0
94539,0
94540,0
94542,0
94551,0
94553,0
94554,0
94556,0
94557,0
94559,0
94560,0
94561,0
94563,0
94565,0
94569,0
94570,0
94573,0
94574,0
94586,0
94590,0
94591,0
94597,0
94601,0
94615,0
94618,0
94620,0
94625,0
94635,0
94637,0
94639,0
94640,0
94642,0
94649,0
94654,0
94661,0
94665,0
94677,0
94678,0
94682,0
94691,0
94692,0
94700,0
94701,0
94714,0
94730,0
94751,0
94752,0
94755,0
94759,0
94761,0
94766,0
94767,0
94770,0
94771,0
94773,0
94778,0
94781,0
94783,0
94797,0
94809,0
94812,0
94814,0
94818,0
94828,0
94841,0
94845,0
94846,0
94851,0
94858,0
94864,0
94865,0
94875,0
94879,0
94881,0
94890,0
94892,0
94897,0
94899,0
94906,0
94909,0
94915,0
94922,0
94927,0
94928,0
94944,0
94953,0
94955,0
94957,0
94977,0
94982,0
94983,0
94984,0
94993,0
95003,0
95004,0
95022,0
95030,0
95031,0
95043,0
95049,0
95051,0
95059,0
95060,0
95069,0
95074,0
95075,0
95078,0
95079,0
95083,0
95085,0
95092,0
95096,0
95102,0
95108,0
95111,0
95113,0
95116,0
95124,0
95132,0
95144,0
95160,0
95164,0
95166,0
95167,0
95181,0
95185,0
95188,0
95189,0
95194,0
95198,0
95199,0
95201,0
95203,0
95205,0
95210,0
95217,0
95222,0
95223,0
95230,0
95238,0
95242,0
95264,0
95267,0
95269,0
95270,0
95273,0
95274,0
95293,0
95294,0
95297,0
95299,0
95324,0
95328,0
95333,0
95335,0
95348,0
95354,0
95357,0
95358,0
95361,0
95363,0
95367,0
95379,0
95386,0
95387,0
95389,0
95392,0
95393,0
95394,0
95396,0
95410,0
95422,0
95429,0
95430,0
95440,0
95443,0
95447,0
95450,0
95453,0
95474,0
95481,0
95483,0
95487,0
95493,0
95495,0
95498,0
95519,0
95528,0
95535,0
95540,0
95543,0
95548,0
95554,0
95556,0
95559,0
95561,0
95564,0
95574,0
95578,0
95582,0
95584,0
95588,0
95592,0
95595,0
95602,0
95604,0
95626,0
95639,0
95640,0
95642,0
95643,0
95646,0
95647,0
95652,0
95655,0
95662,0
95669,0
95676,0
95677,0
95678,0
95689,0
95692,0
95694,0
95707,0
95709,0
95710,0
95714,0
95715,0
95719,0
95720,0
95722,0
95731,0
95738,0
95743,0
95745,0
95747,0
95755,0
95767,0
95771,0
95773,0
95777,0
95779,0
95782,0
95783,0
95784,0
95787,0
95788,0
95797,0
95804,0
95810,0
95818,0
95819,0
95820,0
95828,0
95830,0
95831,0
95833,0
95840,0
95844,0
95846,0
95849,0
95850,0
95855,0
95856,0
95868,0
95886,0
95887,0
95893,0
95895,0
95896,0
95897,0
95898,0
95918,0
95921,0
95924,0
95925,0
95926,0
95931,0
95934,0
95937,0
95944,0
95948,0
95953,0
95956,0
95958,0
95963,0
95965,0
95967,0
95974,0
95982,0
95986,0
95988,0
95993,0
96002,0
96016,0
96021,0
96024,0
96032,0
96034,0
96037,0
96038,0
96041,0
96052,0
96054,0
96069,0
96082,0
96084,0
96086,0
96090,0
96097,0
96100,0
96104,0
96105,0
96106,0
96107,0
96126,0
96127,0
96135,0
96138,0
96139,0
96140,0
96152,0
96155,0
96160,0
96171,0
96178,0
96183,0
96185,0
96192,0
96194,0
96201,0
96206,0
96208,0
96210,0
96211,0
96217,0
96218,0
96224,0
96231,0
96235,0
96237,0
96251,0
96259,0
96262,0
96276,0
96280,0
96291,0
96293,0
96295,0
96298,0
96326,0
96351,0
96352,0
96358,0
96359,0
96363,0
96367,0
96368,0
96371,0
96382,0
96386,0
96388,0
96396,0
96401,0
96405,0
96416,0
96419,0
96422,0
96426,0
96427,0
96429,0
96443,0
96447,0
96452,0
96457,0
96464,0
96465,0
96471,0
96474,0
96475,0
96476,0
96479,0
96481,0
96490,0
96491,0
96500,0
96501,0
96502,0
96512,0
96518,0
96520,0
96548,0
96570,0
96578,0
96579,0
96583,0
96593,0
96594,0
96596,0
96601,0
96604,0
96605,0
96607,0
96613,0
96614,0
96619,0
96625,0
96628,0
96633,0
96635,0
96637,0
96643,0
96646,0
96665,0
96670,0
96679,0
96685,0
96686,0
96702,0
96705,0
96708,0
96709,0
96711,0
96713,0
96714,0
96716,0
96720,0
96722,0
96731,0
96743,0
96745,0
96748,0
96770,0
96775,0
96776,0
96779,0
96785,0
96795,0
96802,0
96805,0
96812,0
96818,0
96829,0
96841,0
96846,0
96857,0
96870,0
96881,0
96883,0
96892,0
96899,0
96903,0
96904,0
96918,0
96920,0
96926,0
96946,0
96954,0
96955,0
96967,0
96969,0
96971,0
96972,0
96978,0
96979,0
96981,0
96986,0
96988,0
96994,0
96998,0
97002,0
97009,0
97015,0
97023,0
97039,0
97043,0
97044,0
97047,0
97050,0
97054,0
97058,0
97059,0
97060,0
97061,0
97062,0
97067,0
97068,0
97070,0
97087,0
97088,0
97090,0
97095,0
97096,0
97106,0
97111,0
97119,0
97127,0
97131,0
97135,0
97136,0
97139,0
97140,0
97151,0
97156,0
97161,0
97172,0
97176,0
97178,0
97187,0
97189,0
97203,0
97204,0
97206,0
97207,0
97210,0
97215,0
97216,0
97219,0
97229,0
97235,0
97237,0
97242,0
97245,0
97246,0
97257,0
97260,0
97261,0
97262,0
97266,0
97270,0
97272,0
97277,0
97288,0
97302,0
97314,0
97319,0
97329,0
97342,0
97351,0
97353,0
97358,0
97361,0
97368,0
97371,0
97384,0
97385,0
97390,0
97394,0
97395,0
97398,0
97403,0
97407,0
97409,0
97411,0
97415,0
97418,0
97420,0
97421,0
97423,0
97426,0
97433,0
97452,0
97454,0
97456,0
97458,0
97472,0
97480,0
97483,0
97486,0
97487,0
97489,0
97504,0
97518,0
97524,0
97525,0
97526,0
97538,0
97539,0
97549,0
97558,0
97560,0
97561,0
97568,0
97569,0
97576,0
97579,0
97586,0
97590,0
97601,0
97602,0
97605,0
97608,0
97609,0
97611,0
97613,0
97614,0
97615,0
97616,0
97619,0
97624,0
97626,0
97627,0
97629,0
97634,0
97638,0
97648,0
97659,0
97661,0
97666,0
97670,0
97672,0
97681,0
97686,0
97694,0
97715,0
97742,0
97746,0
97752,0
97763,0
97768,0
97770,0
97776,0
97777,0
97778,0
97781,0
97787,0
97790,0
97800,0
97806,0
97816,0
97829,0
97833,0
97836,0
97841,0
97843,0
97848,0
97849,0
97851,0
97859,0
97860,0
97866,0
97869,0
97882,0
97885,0
97894,0
97902,0
97912,0
97913,0
97914,0
97916,0
97918,0
97919,0
97928,0
97930,0
97932,0
97936,0
97937,0
97946,0
97952,0
97958,0
97960,0
97964,0
97965,0
97980,0
97981,0
97987,0
97988,0
97998,0
98009,0
98014,0
98016,0
98018,0
98019,0
98026,0
98037,0
98047,0
98048,0
98055,0
98056,0
98064,0
98081,0
98085,0
98088,0
98091,0
98093,0
98100,0
98103,0
98105,0
98111,0
98120,0
98122,0
98144,0
98155,0
98165,0
98166,0
98173,0
98203,0
98218,0
98220,0
98224,0
98240,0
98247,0
98250,0
98259,0
98260,0
98262,0
98265,0
98267,0
98269,0
98276,0
98280,0
98287,0
98311,0
98316,0
98323,0
98325,0
98328,0
98329,0
98330,0
98345,0
98354,0
98355,0
98359,0
98361,0
98365,0
98369,0
98371,0
98373,0
98377,0
98380,0
98383,0
98391,0
98396,0
98403,0
98406,0
98413,0
98420,0
98421,0
98430,0
98432,0
98434,0
98444,0
98447,0
98450,0
98455,0
98462,0
98472,0
98474,0
98477,0
98481,0
98485,0
98487,0
98491,0
98505,0
98516,0
98521,0
98522,0
98526,0
98532,0
98535,0
98538,0
98541,0
98547,0
98551,0
98558,0
98562,0
98563,0
98573,0
98587,0
98589,0
98603,0
98606,0
98609,0
98612,0
98627,0
98636,0
98638,0
98645,0
98652,0
98656,0
98660,0
98666,0
98669,0
98670,0
98680,0
98682,0
98685,0
98687,0
98697,0
